task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,ensemble,15,37,1,0.13720303111028995,0.556953593317176,0.003938256626407897,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,38,1,0.14480283860320703,0.5910842224617895,0.004179596619551092,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,39,1,0.15022996860150784,0.6187453203909774,0.0043751901187590305,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,40,1,0.16153717049471367,0.6604007050338557,0.004669738168298163,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,41,1,0.16863253206555515,0.6874764970307815,0.00486119292956839,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,42,1,0.16867160582167526,0.6796490549505899,0.004805844555825906,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,43,1,0.16876730813599403,0.658298435376366,0.004654872876991226,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,44,1,0.17562332298750286,0.6784657267356251,0.004797477161774196,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,45,1,0.18073969568393292,0.6901004340647755,0.004879746966269826,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,46,1,0.18191133547037597,0.692440941409854,0.004896296852421046,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,47,1,0.18407957380795387,0.7043344236942026,0.004980396472172896,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,48,1,0.19081395611153912,0.7387362601463782,0.005223654190578935,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,49,1,0.20093559918479142,0.7693535752970415,0.005440151302226531,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,50,1,0.20740139194422405,0.7866860263810638,0.005562710239187494,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,51,1,0.21109591990741702,0.8072371536124999,0.0057080286534512545,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,52,1,0.21312131425809552,0.7930470935413578,0.0056076897764337635,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,53,1,0.22383036730726535,0.8540366583035853,0.006038951124683636,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,54,1,0.23315324636191812,0.8962103778632323,0.006337164355568497,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,55,1,0.236159278698367,0.8914577540150928,0.006303558230054013,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,56,1,0.2483139626545737,0.9255241148070573,0.0065444437773174696,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,57,1,0.25512017342005433,0.9466034829940883,0.006693497419199245,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,58,1,0.2641091186376275,0.9984157009039997,0.007059865125523379,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,59,1,0.27510764093472406,1.0374564885310926,0.0073359251822631925,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,60,1,0.29099265902261773,1.0860828085207619,0.007679765188351614,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,61,1,0.30147250389937996,1.107598877552,0.007831906771516278,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,62,1,0.30974911540206423,1.1367671533120716,0.008038157627370935,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,63,1,0.31807970567272886,1.1529370881699588,0.008152496333264503,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,64,1,0.32281457552378795,1.1527581173532981,0.00815123081848355,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,65,1,0.32629006814679107,1.152401666311108,0.008148710328992614,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,66,1,0.3341133949744039,1.1645080279055204,0.008234315232781668,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,67,1,0.34083646334316337,1.1662082207787114,0.008246337411881252,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,68,1,0.341543491211438,1.1792460971796062,0.008338529120034698,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,69,1,0.35145800089315254,1.2249223195111063,0.00866150878553058,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,70,1,0.3640643738386082,1.2471442314666383,0.008818641431877453,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,71,1,0.3770101130232684,1.2920854763114427,0.009136424021724713,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,72,1,0.3855757959216505,1.3072343885006283,0.009243543007090441,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,73,1,0.39041795853251526,1.3070595201477198,0.009242306501108874,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,74,1,0.39747239844092014,1.3200197322925409,0.009333949040041067,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,75,1,0.40771308781955173,1.3510450084512933,0.00955333087164146,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,76,1,0.4191361579332518,1.3931141098650444,0.009850804340522339,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,77,1,0.42567133639357263,1.4022947548097926,0.009915721303483314,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,78,1,0.4310508540266695,1.3968423336840379,0.009877166863964254,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,79,1,0.43926631718599984,1.3996591660618722,0.009897084876722579,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,80,1,0.4575899612635421,1.4518442886733665,0.010266089417478969,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,81,1,0.4677747763180094,1.4904749981779692,0.01053924978400649,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,82,1,0.4678463889254856,1.4775911973912965,0.010448147554969362,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,83,1,0.4726432732164354,1.4727077009870688,0.010413616020736066,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,84,1,0.4895170147436601,1.5028725050093323,0.010626913395509125,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,85,1,0.50033378781956,1.527770841661782,0.01080297122238125,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,86,1,0.5087622046697882,1.5287685488464808,0.010810026077540643,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,87,1,0.5193589198416177,1.5221061774412727,0.010762915997546583,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,88,1,0.5333328306692509,1.5613423806628988,0.011040357851206835,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,89,1,0.5488163514393516,1.576245119741916,0.011145736129817105,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,90,1,0.5632328367962944,1.6444396921718294,0.011627944575870193,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,91,1,0.5712043564034263,1.65509212919319,0.01170326868040986,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,92,1,0.5887036661227626,1.690530676538902,0.011953857051845396,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,93,1,0.5998536163943977,1.7121584460968267,0.01210678847700888,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,94,1,0.609964814707429,1.7216184250687505,0.012173680629818174,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,95,1,0.6215656868925693,1.7485800471632615,0.012364328087966352,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,96,1,0.6419213414868915,1.8142858141833327,0.01282893802219591,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,97,1,0.6517478391605935,1.8400152026421415,0.013010872272745977,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,98,1,0.660589180175052,1.847683693928186,0.013065096694644297,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,99,1,0.6758073822279344,1.89994826366393,0.013434663011403714,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,15,100,1,0.6992735673035393,1.9971638878109128,0.014122081282119857,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,1,1,0.005534272208126494,0.03702179789687961,0.0002617836434460143,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,2,1,0.008435880157586853,0.05295840250836914,0.00037447245534474486,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,3,1,0.011602979067199717,0.07412738108290975,0.0005241597383532488,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,4,1,0.01580385359869552,0.10514927298263355,0.0007435176396285561,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,5,1,0.020145563111429173,0.12309288616777067,0.0008703981452505441,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,6,1,0.026039639482478845,0.1782668585561709,0.0012605370454589154,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,7,1,0.031240007975019347,0.2145847125924502,0.0015173430541308788,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,8,1,0.03507677366688002,0.22063899709382961,0.0015601533103924586,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,9,1,0.03882695906068331,0.25586420987402436,0.001809233178648606,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,10,1,0.04559685702753902,0.3266960823499019,0.002310090152166944,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,11,1,0.04738385473840354,0.3199892197778823,0.002262665472115331,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,12,1,0.048847918066234126,0.3114171501516025,0.002202051786499874,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,13,1,0.051940721928954346,0.31569806719618837,0.0022323224412191113,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,14,1,0.05199525939896481,0.2995293168251446,0.0021179921109123357,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,15,1,0.05564163655326536,0.3336145708759311,0.0023590112536901096,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,16,1,0.06168178007385882,0.3778484279344207,0.0026717918565310537,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,17,1,0.0647003545680186,0.39663754658371325,0.002804650988625388,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,18,1,0.06873356843587862,0.3939177623302384,0.002785419209735423,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,19,1,0.0711886544899433,0.37780250016375766,0.0026714670981502478,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,20,1,0.0764783499800229,0.39411768439940603,0.002786832872243596,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,21,1,0.08113881432920435,0.41338140256143185,0.002923047929675945,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,22,1,0.08415334077794406,0.41193410252061047,0.002912813972943181,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,23,1,0.08782092011798925,0.4233473820834639,0.0029935180466878963,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,24,1,0.08942631900513213,0.42011891789253475,0.0029706893574656568,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,25,1,0.09361164686579598,0.45170152698635224,0.0031940121280436794,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,26,1,0.09916659237718163,0.4734331565681978,0.003347677954479251,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,27,1,0.10166400782524322,0.48499703634265257,0.0034294469325326805,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,28,1,0.10323012468629074,0.47025480131901554,0.003325203588982085,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,29,1,0.10583937982727783,0.4819679565731825,0.0034080281040752077,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,30,1,0.10998268006733847,0.5076477412044386,0.00358961160259692,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,31,1,0.11414014227345269,0.5102553532157269,0.0036080502039557752,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,32,1,0.11931158361292896,0.517431766323847,0.0036587951076892528,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,33,1,0.12157125941898303,0.5417457548988538,0.003830720969680048,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,34,1,0.12669518247788739,0.5671801971504637,0.004010569635598159,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,35,1,0.12960433194967957,0.5561212650634841,0.003932371176884311,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,36,1,0.13353800725762735,0.5633042469230457,0.00398316252870467,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,37,1,0.13748084926737528,0.568260007843261,0.004018205050230906,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,38,1,0.14454285268453385,0.5911832294019869,0.004180296704339072,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,39,1,0.1482236763848832,0.597214311435169,0.004222942894374627,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,40,1,0.15777041750922455,0.656095833114258,0.004639298127033292,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,41,1,0.16995276650167315,0.7136020315262814,0.0050459283556073,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,42,1,0.17230411432537787,0.7136787225380216,0.005046470642951876,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,43,1,0.17058864315887823,0.6773462147528507,0.004789561016627802,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,44,1,0.17069342259225867,0.63873694006623,0.004516552217151766,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,45,1,0.1781729684131429,0.6635052645248852,0.004691690718985203,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,46,1,0.18688100321925227,0.7149769389757148,0.005055650419417283,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,47,1,0.18906911806270651,0.7178099784573024,0.005075683033705281,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,48,1,0.1968044566959755,0.7370515778208796,0.005211741687613883,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,49,1,0.20322179589553402,0.7536091916276594,0.005328821697644303,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,50,1,0.2045546075445645,0.7649359163451532,0.005408913736208035,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,51,1,0.21126221728319305,0.8006428349707969,0.005661399779162723,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,52,1,0.21225678854568006,0.7816097314338539,0.005526815413382743,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,53,1,0.2229321701556854,0.8505984009886798,0.006014638974055296,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,54,1,0.2300486594868684,0.8699975294362831,0.006151811526799387,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,55,1,0.23699497380338624,0.8899562215146737,0.00629294079192183,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,56,1,0.2509743603974468,0.9580903964596379,0.006774722163263177,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,57,1,0.2604118608282528,0.9701827818890454,0.006860228240641732,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,58,1,0.2666949401413411,0.9934288858642497,0.007024603018212077,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,59,1,0.28016277827945407,1.0420074268251671,0.007368105175548209,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,60,1,0.3001872191921692,1.118836272467302,0.00791136715299109,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,61,1,0.3075174265217727,1.1484129330225925,0.008120505725426075,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,62,1,0.3171213311319926,1.1913269182279616,0.008423953424890631,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,63,1,0.32553862098978514,1.1933824015206498,0.008438487886639387,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,64,1,0.32454220590045285,1.1672122231293305,0.008253436780585752,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,65,1,0.3302937984494386,1.1725800964098403,0.008291393376557737,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,66,1,0.3400427876143284,1.1930367222724458,0.008436043565234181,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,67,1,0.34547909045720887,1.1982317493863563,0.008472777954241123,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,68,1,0.35072618216370816,1.217990774915706,0.008612495363655536,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,69,1,0.3604685285020772,1.2397028307792672,0.008766022783001788,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,70,1,0.37506686315514653,1.2992380214739654,0.009187000153596341,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,71,1,0.3855448315387156,1.3275573454973677,0.00938724801415201,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,72,1,0.37941735977570457,1.2757631819723443,0.00902100797160772,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,73,1,0.38575202962190447,1.2952889836160808,0.009159076239111616,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,74,1,0.39348708492863177,1.324036094184268,0.009362349007334462,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,75,1,0.40344204528147865,1.3534281603889093,0.00957018230059832,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,76,1,0.4089772470014384,1.3566607333219802,0.009593040043014865,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,77,1,0.4217217717466569,1.3991377194580232,0.009893397692426495,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,78,1,0.4356630232121782,1.4286995030759182,0.010102431069028325,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,79,1,0.44934444128057976,1.465400766819681,0.01036194819374163,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,80,1,0.4596997561358382,1.4700563954045422,0.010394868459172044,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,81,1,0.4686384238678249,1.4800607029718285,0.010465609596391083,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,82,1,0.46752351741002157,1.4562398717310157,0.010297170883352294,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,83,1,0.47526099391369453,1.470810788432659,0.010400202823430658,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,84,1,0.4916639631568143,1.514271180260512,0.010707514201175649,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,85,1,0.5049386544484683,1.5416781911053352,0.010901311033379926,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,86,1,0.5170665918434533,1.5833634056855719,0.011196070012428944,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,87,1,0.5356468640098323,1.626038069612004,0.011497825454901314,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,88,1,0.5548471935274957,1.666377949071918,0.011783071478084845,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,16,89,1,0.5758195869050435,1.7043689517327494,0.012051708434140345,20000,20000,20,,
